7,37292656,0.576037, 0.966441
7,37586366,0.576103, 0.966469
7,37885926,0.576066, 0.966480
7,38186344,0.576032, 0.966481
7,38466897,0.576117, 0.966475
7,38723882,0.576095, 0.966446
7,39001403,0.576037, 0.966435
7,39303113,0.575960, 0.966436
7,39580947,0.575899, 0.966462
7,39851180,0.575845, 0.966446
7,40092176,0.575798, 0.966445
